Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
17319	EBI3	4.74145193886982	4.59225853298132	2.85523606243305	1.60836387344733	0.107755509009544	0.335312184455547
17320	YJU2	232.019619055724	-0.306753570661171	0.792052045896021	-0.387289663918677	0.698541776647016	0.879841601730823
17321	SHD	0	NA	NA	NA	NA	NA
17322	TMIGD2	134.010267680636	-1.79774279459782	0.766129423767209	-2.34652623803165	0.0189493319772927	0.103727105669728
17323	FSD1	5.89971755314035	-0.532287129200518	1.72342500372055	-0.308854245500333	0.75743240303176	0.906810499697948
17324	STAP2	24.729582122212	-0.891555889675633	1.26009400342818	-0.707531253422432	0.479236397647614	0.744546954578753
17325	MPND	15.0206122791567	-0.102676390153896	0.998925053920194	-0.102786880508154	0.918132117947499	0.972293699029656
17326	SH3GL1	98.2947340441754	-0.235180610707711	0.363513422603965	-0.646965410583839	0.517654330087275	0.769276187946207
17327	CHAF1A	161.241603168259	0.0744922755058256	0.438811840129669	0.169759037230657	0.865199642814944	0.952045278229242
17328	UBXN6	95.6085659188172	0.300446103287508	0.852386388891504	0.352476420556441	0.724480998924402	0.893436810413992
17329	HDGFL2	31.3563849984885	-0.786420764677334	1.26741678895355	-0.62049104251384	0.534934549518456	0.780693855457383
17330	PLIN4	0.131972543166526	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674145	NA
17331	PLIN5	0.640751878149919	3.24307099234667	3.45608802451178	0.938364697121624	0.348057021833359	NA
17332	LRG1	0	NA	NA	NA	NA	NA
17333	SEMA6B	0.33040390456149	2.29862537944175	3.51563402103531	0.653829541325474	0.513221631831526	NA
17334	TNFAIP8L1	72.4753160238468	-0.662489951281266	0.765699444268938	-0.865208870451496	0.386924157587315	0.675961127896564
17335	MYDGF	772.162688996406	0.269309290117599	0.445309334797959	0.604769020258214	0.545332480651537	0.786581132471079
17336	DPP9	187.309571829871	-0.307740298446107	0.608718729636868	-0.505554180384247	0.613169654248023	0.827114150080284
17337	FEM1A	51.223234537398	1.43942287369247	0.60525631118952	2.37820382387017	0.0173972065320179	0.0984959324349161
17338	TICAM1	71.8689858098473	1.22651358579006	0.726479303092961	1.68829804313518	0.0913540306902039	0.305625283055674
17339	PLIN3	126.079473255583	-0.855695018093701	0.916273222695586	-0.933886309125492	0.350362541780466	0.643878354734406
17340	ARRDC5	38.0860731751829	-2.4927952725216	0.938061792571228	-2.65738919574674	0.00787484725862095	0.0562847821951308
17341	UHRF1	468.620332269058	0.00557980614630052	0.269084975788929	0.0207362233061921	0.983456073206277	0.994225909166461
17342	KDM4B	21.4272425607704	0.862102614659982	0.742549532575524	1.16100351133451	0.245640471491966	0.532293277264094
17343	PTPRS	0.166757050590759	-0.664766809635227	3.53127260547582	-0.188251342760793	0.850679626185233	NA
17344	ZNRF4	0	NA	NA	NA	NA	NA
17345	TINCR	1.46651647538673	-0.0445167846034141	3.3348806752941	-0.0133488388154962	0.989349483910644	NA
17346	SAFB2	497.408783308862	0.0278390710089568	0.535952061297236	0.0519432110058019	0.958573943324759	0.985388136293142
17347	SAFB	339.110625542274	-0.67277088878484	0.894743741157734	-0.751914607320218	0.452102413111749	0.725546992971721
17348	RPL36	2922.75090461634	0.277181321791254	0.225601251891119	1.22863379288794	0.219209139511955	0.496248504116053
17349	MICOS13	620.132284122746	-0.105076095667098	0.647382633158864	-0.162309104824739	0.871062445138509	0.954467324421507
17350	HSD11B1L	8.03600016018673	0.654748776879169	1.36907329672949	0.478242310651494	0.632477751249309	0.839157318979795
17351	LONP1	227.44885365939	1.20374692293113	0.969899603841096	1.24110466502299	0.214567086451438	0.490313546892008
17352	CATSPERD	1.54933425009948	3.68833924827507	3.4160060747819	1.07972268419064	0.28026568934102	NA
17353	PRR22	7.04807422933368	3.8684839523442	1.56379351100701	2.47378181653476	0.0133691315782717	0.0822305845585017
17354	DUS3L	73.9133128514219	0.641042021709611	0.924752841916322	0.693203624420563	0.488181773962911	0.751002294806707
17355	NRTN	0.388506049717028	-0.0366447636038239	3.52789198256869	-0.0103871557816639	0.991712397800475	NA
17356	FUT6	0.0833785252953797	-0.00517843080325333	3.5338115409304	-0.00146539529436534	0.998830784137612	NA
17357	FUT3	0	NA	NA	NA	NA	NA
17358	FUT5	0	NA	NA	NA	NA	NA
17359	NDUFA11	221.199408839145	0.35216343210311	0.463979423796116	0.759006572364422	0.447848625215823	0.722086069651986
17360	VMAC	13.4746076710096	-0.806208394950697	1.03185610385954	-0.781318627602403	0.434615116938239	0.711873586681924
17361	CAPS	21.1673854005046	-0.115500568119721	0.776947130629646	-0.148659495049706	0.881822324270745	0.959280256833144
17362	RANBP3	83.5813198738273	0.442404474158304	0.589016191437978	0.751090514300213	0.452598184047754	0.725826805716577
17363	RFX2	180.753483209992	0.442115204398709	0.569031929028551	0.776960275592068	0.437182207551282	0.713982860377047
17364	ACSBG2	10.5331151315925	-0.134322413570826	2.81387061850218	-0.0477358172360906	0.961926788602311	0.986023149144023
17365	MLLT1	116.638251510214	1.09724365408217	0.605795228081546	1.81124512577784	0.0701029157783942	0.257482890437559
17366	ACER1	0	NA	NA	NA	NA	NA
17367	CLPP	354.962595844847	-0.494989125973864	0.686667530479784	-0.720857043623438	0.470997474479412	0.737992214351483
17368	ALKBH7	121.88058751833	-0.955323831106741	0.9642032708063	-0.990790904813947	0.321787691357283	0.617426046958075
17369	PSPN	15.2382216941406	-0.462399418575996	1.32910045757917	-0.347904039863331	0.727912251212375	0.894905811163216
17370	GTF2F1	460.007715752779	-0.149412935310117	0.436365970413406	-0.342402811952924	0.732047772619838	0.897528965845221
17371	KHSRP	282.912823508831	0.797872398682789	0.215069733552251	3.70983115803669	0.000207397514858322	0.00305693479883611
17372	SLC25A41	0	NA	NA	NA	NA	NA
17373	SLC25A23	35.3957469300783	1.26855740060617	0.75628137848866	1.67736167607516	0.0934717787150854	0.309485167345083
17374	CRB3	0	NA	NA	NA	NA	NA
17375	DENND1C	800.464372083883	-0.611506009534759	0.406890360206023	-1.50287662068261	0.132870862890158	0.375809365253479
17376	TUBB4A	3.94054125682603	0.145855909232518	2.23005758809424	0.0654045483001019	0.947851902816213	0.982086553820883
17377	TNFSF9	74.1014130268875	8.05648979036486	1.03429173973085	7.7893784518296	6.73396266945907e-15	8.79570145272537e-13
17378	CD70	171.460351511461	0.790688365363958	0.733687877467606	1.07769037713025	0.281171954284641	0.571804650521102
17379	TNFSF14	2219.12539650896	2.29796288055863	0.217968612366416	10.5426320588564	5.49393800045941e-26	2.10795533655127e-23
17380	C3	14.1750499827958	0.587499247628807	1.99652854981875	0.294260378937301	0.768558946041245	0.912696270383442
17381	GPR108	1741.26819683912	0.145468593668953	0.437052629799461	0.332839991686357	0.739255068692878	0.899734201887008
17382	TRIP10	54.4465214877665	3.15088962497559	1.06211190220339	2.96662679180881	0.00301086188039701	0.0274238591747141
17383	SH2D3A	51.0417479756929	1.47949428843457	0.758838987820013	1.94968143727677	0.0512141001420029	0.208283114125045
17384	VAV1	725.183982278198	-0.42562799195002	0.524133407745749	-0.812060413742005	0.416756966556277	0.699035797182783
17385	ADGRE1	0.349992959589603	-0.0227116067561136	3.52855856919468	-0.00643651120159727	0.994864442546727	NA
17386	MBD3L2B	0	NA	NA	NA	NA	NA
17387	MBD3L5	0	NA	NA	NA	NA	NA
17388	MBD3L4	0	NA	NA	NA	NA	NA
17389	MBD3L2	0	NA	NA	NA	NA	NA
17390	MBD3L3	0	NA	NA	NA	NA	NA
17391	ZNF557	472.145264967432	0.127022675077105	0.35151694971687	0.361355761591058	0.717833513980959	0.8902585742079
17392	INSR	3.87466987166487	-0.192739084401666	2.09625669978657	-0.0919444094901591	0.926742207202431	0.975161308181234
17393	ARHGEF18	3.1637486279923	0.180142094143509	2.70645278327527	0.0665602205428119	0.946931814890978	0.98158335024387
17394	PEX11G	9.22705350970785	-0.737424552534479	2.03250551953153	-0.362815522736906	0.716742695420086	0.88962462741284
17395	SAXO5	1.69094971258951	4.61904945801692	3.41162107978614	1.35391632012851	0.175763076173028	NA
17396	ZNF358	2.54736381132193	1.80534302181996	2.25387450067662	0.800995362109997	0.423134330819155	0.703098251020546
17397	MCOLN1	27.6328072273037	0.90894415308347	1.0729342516844	0.847157364634892	0.396907414324631	0.683674134831344
17398	PNPLA6	96.6811991783541	0.494967974366174	0.72629183793061	0.681500119533855	0.49555509115251	0.75582924337522
17399	CAMSAP3	0.256300751259967	2.08094190522089	3.52597070966376	0.590175607391627	0.555072923775124	NA
17400	XAB2	15.6843088507079	-0.63817951677024	0.735813502127325	-0.867311506142776	0.385771353981805	0.674910675433519
17401	PET100	22.618698210352	0.00378607521286411	0.746722926986261	0.00507025440901424	0.995954539620811	0.998350131176095
17402	PCP2	1.13611257082524	-1.05212329178545	3.39824512840383	-0.309607827578828	0.756859203057662	NA
17403	STXBP2	230.539436983354	-0.0352934817246257	0.636992295910109	-0.0554064498915169	0.955814657462539	0.984409436998633
17404	RETN	1.293537051162	-3.51861703228976	3.40555520583981	-1.03319923466696	0.301510670985041	NA
17405	MCEMP1	0	NA	NA	NA	NA	NA
17406	TRAPPC5	1.02401715625368	2.15700210263467	3.43424949718064	0.628085438872589	0.529947971377671	NA
17407	FCER2	0	NA	NA	NA	NA	NA
17408	CLEC4G	0	NA	NA	NA	NA	NA
17409	CD209	0.165201952280745	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674146	NA
17410	CLEC4M	0	NA	NA	NA	NA	NA
17411	EVI5L	5.54664689802762	-1.03619252747223	2.11184254117713	-0.490658042571045	0.623668326728253	0.832697290267659
17412	PRR36	0	NA	NA	NA	NA	NA
17413	LRRC8E	0	NA	NA	NA	NA	NA
17414	MAP2K7	88.0707691955121	0.575462404483792	0.631601322485189	0.911116528729698	0.362233978393195	0.653889809727764
17415	TGFBR3L	0.297174495447271	2.17402990908414	3.52175085306527	0.617315079853507	0.537026922197053	NA
17416	SNAPC2	103.183827818338	0.351427098030327	0.705665375264298	0.498008135794824	0.61847830781394	0.829456762789684
17417	CTXN1	0.925826716946208	3.73359742540517	3.43532699166816	1.08682446662586	0.27711439272561	NA
17418	TIMM44	329.936910978313	0.168229794939477	0.850618761694894	0.197773435662613	0.843222330899422	0.942484041853455
17419	ELAVL1	382.494458870524	0.141641872404002	0.356024756533455	0.397842761787529	0.690746094105828	0.875139876527846
17420	CCL25	7.24477148907961	-0.370347263388372	2.43382341200296	-0.152166858763014	0.879055332405343	0.95852942906508
17421	FBN3	0.594348990894542	3.11685740566774	3.46264118480702	0.900138720507204	0.368046432340254	NA
17422	CERS4	16.5423563244688	-0.342018700927281	1.30156463123859	-0.262775042221154	0.792723973113947	0.923825539804711
17423	CD320	191.245486160249	0.452868466192301	0.535052329639456	0.846400325922261	0.397329456742753	0.683921361262795
17424	NDUFA7	18.9661821738282	0.909054096241876	0.698930407451292	1.30063606698243	0.193383055486885	0.462804723752783
17425	RPS28	118.734076417631	1.04304360989644	0.3727156540104	2.79849692030198	0.00513410590366056	0.0407476097512245
17426	KANK3	9.74447984432084	-0.163241996964996	1.29817868972525	-0.125746939352043	0.899932244508737	0.96551626162865
17427	ANGPTL4	9.50237437917917	5.61874303760824	1.49284800729266	3.76377434953881	0.000167367920274059	0.0025401029976822
17428	RAB11B	364.610837880735	-0.244429840448858	0.853209784084704	-0.286482697465869	0.774508443805676	0.915334938208306
17429	MARCHF2	53.2803473826602	-0.823094052129708	0.543104919389161	-1.51553414956258	0.129637188942724	0.37058510946502
17430	HNRNPM	1299.13183725964	-0.494185415231434	0.581223705964298	-0.850249929863991	0.395186147555883	0.682593150862229
17431	PRAM1	6.59530644963289	0.00211693608376891	2.13632676640989	0.000990923353605888	0.999209357684611	0.999372148391305
17432	ZNF414	4.95784554141217	-2.87502094333824	1.59870044547453	-1.79834874724443	0.0721217593071491	0.26252919086071
17433	MYO1F	781.745310753135	-1.10945922887533	0.491704910387478	-2.25635173747003	0.0240486116199862	0.123388572281734
17434	ADAMTS10	1.13413357516557	2.44161805061721	3.42963395324789	0.711917972559427	0.476515572126249	NA
17435	NFILZ	0	NA	NA	NA	NA	NA
17436	ACTL9	0	NA	NA	NA	NA	NA
17437	OR2Z1	0	NA	NA	NA	NA	NA
17438	ZNF558	251.305392137544	-0.218281487194898	0.600382022593858	-0.363570991436163	0.716178391875653	0.8893737529533
17439	MBD3L1	0.33040390456149	2.29862537944175	3.51563402103531	0.653829541325474	0.513221631831526	NA
17440	MUC16	23.3299393852267	-0.774294675058266	1.4045040152842	-0.55129402738061	NA	NA
17441	OR1M1	0.33040390456149	2.29862537944175	3.51563402103531	0.653829541325474	0.513221631831526	NA
17442	OR7G2	0	NA	NA	NA	NA	NA
17443	OR7G1	0.128150375629984	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674145	NA
17444	OR7G3	0	NA	NA	NA	NA	NA
17445	ZNF317	1133.67765624308	0.430653371224989	0.295099191591715	1.45935124017832	0.144468459047221	0.393225162985015
17446	OR7D2	0.128150375629984	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674145	NA
17447	OR7D4	0	NA	NA	NA	NA	NA
17448	OR7E24	0	NA	NA	NA	NA	NA
17449	ZNF699	26.1252835337922	-1.32922969557357	1.56552413533642	-0.849063687726492	0.395845854694092	0.682995419327441
17450	ZNF559	575.85764501715	-1.26514906512322	0.21427372775233	-5.9043592436379	3.54019977130737e-09	1.88166981784034e-07
17451	ZNF559-ZNF177	0.813142003040845	-2.85021650820134	3.4185592602784	-0.833747871894206	0.404423075613381	NA
17452	ZNF177	0	NA	NA	NA	NA	NA
17453	ZNF266	1218.34615291269	0.103311997010523	0.350683194036643	0.294602076082745	0.768297876040317	0.912655369119068
17454	ZNF560	0.923955036544289	-3.03340046561438	3.41438295709968	-0.888418347832628	0.374315759479504	NA
17455	ZNF426	391.834148745094	0.0873300032434213	0.445660446140567	0.195956369921768	0.844644315625091	0.943075223817038
17456	ZNF121	1606.69851142786	0.621162207837935	0.268397851642771	2.31433375504318	0.0206494215770766	0.110375967837765
17457	ZNF561	460.481419412861	0.445917859924812	0.388792242200579	1.14693096086717	0.251410155517512	0.53936989156806
17458	ZNF562	505.07357652868	0.526996583526443	0.343176735260228	1.53564192842742	0.124626224874336	0.362810904689708
17459	ZNF846	119.793092276232	-1.21817366620628	0.858419449099434	-1.41908907991806	0.155873047184339	0.409915960326904
17460	FBXL12	180.6591689378	-0.0191233120460572	0.652419761048642	-0.0293113623893306	0.976616264920638	0.992681968308173
17461	UBL5	3716.39278164779	0.326341636250094	0.193228483522378	1.68888991054106	0.0912405291396259	0.305412000211648
17462	PIN1	686.554917854013	-0.936153743311201	0.83348673968084	-1.12317772886186	0.261362019299118	0.550217243977724
17463	OLFM2	35.8799455501097	-0.343185758237806	0.577217869672576	-0.594551513854684	0.552143298491244	0.790204206562165
17464	COL5A3	0.858294077227593	3.64930906095458	3.4384212978062	1.06133272943689	0.288538716620846	NA
17465	RDH8	0.512601502519935	2.92599713075518	3.47367214167144	0.842335433921309	0.39960022239424	NA
17466	SHFL	378.262030397313	0.190003289759657	0.401727586881297	0.472965501908137	0.636237791724737	0.841599612884757
17467	ANGPTL6	5.95510028282867	-0.148506189931851	1.79361848785327	-0.0827969776948463	0.934012972327911	0.976483381702875
17468	PPAN-P2RY11	0.396948541589812	2.37564734628882	3.51073362061015	0.676681173513796	0.49860826394268	NA
17469	PPAN	86.4667625971244	1.72865436239205	0.852864386465099	2.02688069736019	0.0426746150248356	0.183938033451385
17470	P2RY11	54.5242029878258	1.16088427565686	0.496713676998688	2.33712967734513	0.01943244231475	0.105384949973719
17471	EIF3G	1787.83317445012	0.228626689348288	0.737209877226941	0.310124289446963	0.756466441930319	0.906595199234387
17472	DNMT1	1318.68127808961	-0.419402826493457	0.648753229883813	-0.646475126711229	0.517971700518307	0.76931868413574
17473	S1PR2	578.051716767741	-0.108367538370805	0.342575531342756	-0.316331811399515	0.75175066788868	0.904824432579669
17474	MRPL4	218.304821810898	0.918207862562535	0.796267690472944	1.15313967092796	0.248853060881327	0.536038224824725
17475	ICAM1	237.461280896162	0.327953629141206	0.574169526783952	0.571179092311195	0.567878249215382	0.799220068485003
17476	ICAM4	0	NA	NA	NA	NA	NA
17477	ICAM5	0	NA	NA	NA	NA	NA
17478	ZGLP1	3.38711826864505	0.146973920661629	2.70004628437765	0.0544338523054266	0.956589508586367	0.984409436998633
17479	FDX2	0.925194158989693	-0.0503301441284051	3.33655967250431	-0.0150844429797442	0.987964812255161	NA
17480	RAVER1	8.65469391835235	-0.821674020729691	1.41682684394083	-0.579939619469835	0.56195533671764	0.795082431453674
17481	ICAM3	117.201185103242	-0.625179493375457	1.2048703769614	-0.518876972435921	0.60384653691734	0.82201199385
17482	TYK2	364.991363129513	-0.5099790340575	0.489911100840779	-1.04096239742737	0.297893000338548	0.589829101460521
17483	CDC37	2863.30582594536	0.0759810739659548	0.542009502760659	0.140184025517919	0.888514593059569	0.962285753078084
17484	PDE4A	213.469198207668	0.253662392050645	0.327957243048694	0.773461777189603	0.439249141292593	0.715740007536888
17485	KEAP1	437.982994974953	-0.417993140466375	0.414497255056371	-1.00843403754152	0.31324613941106	0.608646320571134
17486	S1PR5	30.664624191593	-4.27698286094737	1.3622087535731	-3.13974113712656	0.00169097183376716	0.0173722046792821
17487	ATG4D	18.0828026451166	-1.36865136149419	1.13652385781219	-1.20424340596672	0.228495513660785	0.509066941884798
17488	KRI1	467.395321298784	-0.0410045244485651	0.461923047313431	-0.0887691676937307	0.929265361544648	0.975161308181234
17489	CDKN2D	352.310389478705	-0.606481841504996	0.53445436016089	-1.13476825471575	0.256472430528982	0.545019138540903
17490	AP1M2	0.165201952280745	1.43749408959602	3.5338115409304	0.406782895167508	0.684167450674146	NA
17491	SLC44A2	294.110550210726	-1.10182237059868	0.455697145576584	-2.41788297621344	0.0156110964911861	0.0917818000959873
