Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	fulldel_CD8_V7_1	fulldel_CD8_V7_2	fulldel_CD8_V7_3	fulldel_CD8_V7_4
NFAM1	0	0	0	0	0	0	0	0
RRP7A	156.307169349857	146.425437380942	491.926478838842	1195.00611835649	678.50583664502	897.437455663957	813.234139307154	318.003196424494
SERHL2	1.51754533349376	11.423261072272	3.58416378024657	10.6222766076133	13.7071886190913	20.7173389555163	10.8122297723648	9.21748395433317
POLDIP3	441.605692046683	479.776965035426	1086.89766635977	1087.89816256306	691.356325975418	825.868466544901	790.837377635827	1361.42238005501
CYB5R3	107.745718678057	66.4626098750373	108.420954352459	968.39755072741	1195.95220701572	1001.02415044154	1031.02333900765	108.766310661131
ATP5MGL	4.55263600048127	3.11543483789237	0.896040945061643	2.65556915190332	3.42679715477283	3.76678890100297	1.54460425319498	5.5304903725999
A4GALT	0	0	0	4.42594858650553	0	0	2.31690637979246	0
ARFGAP3	719.316488076041	693.703490570702	3274.13361325524	2517.47955600434	2856.23542850315	2995.53887352261	2583.3506134686	2945.90787180488
PACSIN2	60.7018133397503	35.3082614961136	96.7724220666575	291.227416992064	189.330542801199	176.097381121889	126.657548761988	19.3567163040996
TTLL1	4.55263600048127	35.3082614961136	56.4505795388835	68.1596082321851	104.517313220571	74.3940807948086	138.24208066095	28.5742002584328
BIK	0	2.07695655859492	0	23.0149326498288	10.2803914643185	0.941697225250742	79.5471190395412	0
MCAT	6.07018133397503	35.3082614961136	17.9208189012329	41.603916713152	8.56699288693208	1.88339445050148	18.5352510383397	15.6697227223664
TSPO	15.1754533349376	25.9619569824365	36.7376787475274	1100.29081860527	1106.85548099162	1239.27354842998	1452.70030012987	34.1046906310327
TTLL12	0	15.5771741894619	94.0842992314726	173.497184591017	51.4019573215924	86.6361447230683	65.6456807607864	93.096587938765
SCUBE1	4.55263600048127	7.26934795508221	29.5693511870342	0	0	21.6590361807671	0	0
MPPED1	0	0	0	0	0	0	0	0
EFCAB6	1.51754533349376	7.26934795508221	0	0	0	0	0	0
SULT4A1	0	6.23086967578475	0	0	0	0	0	0
PNPLA5	0	0	0	0	0	1.88339445050148	0	0
PNPLA3	0	0	0	0	0	0	0	0
SAMM50	173.000168018288	1098.71001949671	1344.06141759246	1703.10501608733	2128.89773240262	1578.28454952024	2041.19452059716	1424.10127094447
PARVB	62.219358673244	223.272830048954	145.158633099986	129.237698725961	125.934795437901	96.0531169755757	118.934527496013	162.227717596264
PARVG	13.6579080014438	23.8850004238415	866.471593874609	749.755690554037	1476.94957370709	1607.47716350302	1276.61541526565	2086.83836726103
SHISAL1	0	0	0	0	0	0	0	0
RTL6	78.9123573416753	114.23261072272	137.094264594431	68.1596082321851	116.511103262276	82.8693558220653	96.5377658246859	126.279530174364
PRR5	3.03509066698751	0	3.58416378024657	30.0964503882376	29.9844751042623	16.9505500545134	40.1597105830694	5.5304903725999
PRR5-ARHGAP8	0	0	0	0	0	0	0	0
ARHGAP8	0	0	0	0	0	0.941697225250742	0	2.76524518629995
PHF21B	0	0	0	0	0	0	0	0
NUP50	4013.90740709099	3228.6289703358	1850.32455155229	1395.05899446654	1999.53613980995	1539.67496328496	1688.25244874211	2244.45734288013
KIAA0930	81.9474480086628	36.346739775411	94.9803401765342	65.5040390802818	147.352277655232	222.240545159175	281.890276208083	161.30596920083
UPK3A	0	0	0	0	0	0	0	0
FAM118A	118.368536012513	83.0782623437967	588.6989009055	414.268787696918	621.106984302575	330.53572606301	776.935939357073	504.196372302024
SMC1B	0	41.5391311718983	31.3614330771575	5.31113830380663	123.364697571822	42.3763751362834	135.925174281158	57.1484005168656
RIBC2	0	0	20.6089417364178	3.54075886920442	8.56699288693208	0.941697225250742	19.3075531649372	33.1829422355994
FBLN1	0	0	0	0	0	0	0	0
ATXN10	1810.43158285805	1046.78610553184	518.807707190692	2436.04210201264	2841.67154059537	3294.0568939271	2812.72434506805	744.77270351012
WNT7B	0	1.03847827929746	0	0	0	0	0	0
PPARA	189.69316668672	198.349351345815	129.029896088877	167.300856569909	142.212081923072	110.178575354337	44.0212212160568	82.0356071935652
CDPF1	10.6228173344563	2.07695655859492	101.252626791966	231.034516215589	416.355854304899	658.246360450269	565.325156669361	313.394454447328
PKDREJ	1.51754533349376	0	1.79208189012329	0	0	0	1.54460425319498	0.921748395433317
TTC38	0	5.19239139648729	43.0099653629589	277.064381515246	235.592304390632	334.302514964013	228.601429472856	347.49914507836
GTSE1	124.438717346488	241.965439076308	276.876652024048	490.395103384813	737.618087564852	694.030855009797	970.783773133042	560.423024423456
TRMU	147.201897348894	52.9623922441704	116.485322858014	767.459484900059	654.518256561611	831.518649896405	877.335215814746	173.288698341464
CELSR1	18.2105440019251	4.15391311718983	0	6.19632802110774	9.42369217562528	30.1343112080237	0	0.921748395433317
GRAMD4	84.9825386756504	59.1932619199551	75.267439385178	139.859975333575	69.3926423841498	89.4612363988205	71.0517956469689	43.3221745853659
CERK	188.175621353226	355.159571519731	344.975763848733	442.594858650553	728.194395389226	855.061080527674	894.325862599891	672.876328666321
TBC1D22A	15.1754533349376	16.6156524687593	100.356585846904	299.194124447774	289.564359578304	428.472237489088	448.70753555314	179.740937109497
TAFA5	0	0	0	0	0	0	0	0
BRD1	100.157992010588	78.9243492266068	220.426072485164	324.864626249506	418.069252882285	588.560765781714	501.224080161769	173.288698341464
ZBED4	298.95643069827	248.196308752093	367.376787475274	123.041370704854	50.5452580328992	113.94536425534	553.740624770399	397.273558431759
ALG12	0	0	48.3862110333287	139.859975333575	265.576779494894	156.321739391623	239.413659245221	64.5223876803322
CRELD2	110.780809345044	140.194567705157	99.4605449018424	129.237698725961	87.3833274467072	119.595547606844	146.737404053523	195.410659831863
PIM3	394.561786708377	340.620875609566	409.490711893171	881.648958431901	83.9565302919343	72.5106863443071	42.4766169628618	47.9309165625325
IL17REL	0	0	0	0	0	0	0	0
TTLL8	0	0	0	15.0482251941188	0	0	0	0
MLC1	0	0	0	0	1.71339857738641	2.82509167575223	0	0
MOV10L1	0	0	1.79208189012329	0	0	8.47527502725668	0	0
PANX2	1.51754533349376	1.03847827929746	1.79208189012329	15.0482251941188	3.42679715477283	12.2420639282596	0.772302126597488	0
TRABD	18.2105440019251	17.6541307480568	19.7129007913562	222.182619042578	567.134929114903	335.244212189264	1055.73700705877	30.4176970492994
SELENOO	1.51754533349376	2.07695655859492	11.6485322858014	103.567196924229	115.654403973583	105.470089228083	105.033089217258	18.4349679086663
TUBGCP6	6.07018133397503	12.4617393515695	78.8516031654246	133.663647312467	234.735605101939	185.514353374396	289.613297474058	44.2439229807992
HDAC10	0	0	0	5.31113830380663	0	0	0	0
MAPK12	0	0	1.79208189012329	17.7037943460221	0	0	0.772302126597488	0
MAPK11	0	1.03847827929746	32.2574740222192	12.3926560422155	11.1370907530117	11.3003667030089	17.7629489117422	21.2002130949663
PLXNB2	0	1.03847827929746	0	23.0149326498288	96.8070196223324	56.5018335150445	22.3967616713271	0.921748395433317
DENND6B	0	0	44.8020472530822	108.878335228036	162.772864851709	135.604400436107	175.31258273763	217.532621322263
PPP6R2	91.0527200096254	75.8089143887145	120.06948663826	195.626927523544	209.034626441143	204.348297879411	249.453586890989	102.314071893098
SBF1	12.1403626679501	12.4617393515695	47.4901700882671	235.460464802094	293.84785602177	318.293662134751	400.824803704096	60.8353940985989
ADM2	12.1403626679501	0	2.68812283518493	13.2778457595166	59.1122509198313	14.1254583787611	54.8334509884216	40.5569293990659
MIOX	0	0	7.16832756049315	3.54075886920442	3.42679715477283	0	0	0
LMF2	16.6929986684313	36.346739775411	23.2970645716027	421.350305435326	373.520889870238	521.700262788911	508.947101427744	34.1046906310327
NCAPH2	3.03509066698751	4.15391311718983	372.753033145644	909.089839668236	747.041779740477	758.066266326847	583.088105581103	274.681021839128
TYMP	30.3509066698751	70.6165229922272	139.782387429616	115.959852966445	179.05015133688	166.680408869381	100.399276457673	106.001065474831
CIMAP1B	0	0	10.7524913407397	36.2927784093453	35.1246708364215	45.2014668120356	37.8428042032769	0
KLHDC7B	45.5263600048127	0	90.500135451226	46.0298652996575	34.2679715477283	0	20.8521574181322	0
SYCE3	0	0	0	7.96670745570995	0	0	11.5845318989623	7.37398716346653
CPT1B	0	1.03847827929746	2.68812283518493	5.31113830380663	0	2.82509167575223	0	0.921748395433317
CHKB-CPT1B	0	0	0	0	0	0	0	0
CHKB	9.10527200096254	19.7310873066517	10.7524913407397	15.0482251941188	11.1370907530117	6.59188057675519	21.6244595447297	5.5304903725999
MAPK8IP2	0	0	0	0	0	0.941697225250742	23.9413659245221	0.921748395433317
ARSA	0	3.11543483789237	11.6485322858014	185.889840633232	372.664190581545	245.782975790444	306.603944259203	7.37398716346653
SHANK3	0	0	0	0	0	0	0	0
ACR	0	0	0	0	0	0	0.772302126597488	0
RABL2B	48.5614506718002	46.7315225683856	14.3366551209863	79.6670745570995	58.2555516311381	31.0760084332745	101.943880710868	31.3394454447328
TPTE	0	0	0	0	0	0	0	0
POTED	0	0	0	0	0	0	0	0
LIPI	16.6929986684313	0	0	0	0	0	0	0
RBM11	0	124.617393515695	25.089146461726	92.9449203166161	20.560782928637	0	85.7255360523211	1.84349679086663
HSPA13	12393.7927386435	5729.28466688408	4686.29414267239	3313.26511185804	3546.73505518988	3699.92839801017	2426.57328176931	4537.76735071822
SAMSN1	44834.3593327395	29799.1342244406	16834.8172758182	11383.5397644922	13881.9552739847	14153.7092955187	11820.0840475745	17598.9421140083
NRIP1	710.211216075078	200.426307904409	167.559656726527	123.041370704854	155.919270542164	40.4929806857819	202.343157168542	118.905543010898
USP25	1928.80011887056	1750.87437889551	1116.46701754681	821.456057655426	889.253861663549	825.868466544901	609.346377885418	1109.78506810171
CXADR	44.0088146713189	60.2317401992526	54.6584976487602	62.8484699283785	1.71339857738641	0	10.8122297723648	0
BTG3	2566.16915893794	1390.5224159793	858.407225369054	647.958873064409	397.508469953648	267.442011971211	677.308965025997	484.839655997925
C21orf91	6971.60326207032	5797.82423331771	4404.93728592304	2500.66095137562	2590.65864900826	3505.93876960851	2618.87651129208	4268.61681925169
CHODL	24.2807253359001	0	4.48020472530822	3.54075886920442	12.8504893303981	10.3586694777582	109.666901976843	0
TMPRSS15	0	0	0.896040945061643	0	0	0	0	0.921748395433317
NCAM2	0	0	0	0	0	0	25.4859701777171	0
MRPL39	628.263768066415	502.62348717997	3112.84624314415	2442.23843003375	1726.24906671681	2381.55228265913	1752.3535252497	1999.27226969486
JAM2	0	0	4.48020472530822	13.2778457595166	3.42679715477283	0	0	0.921748395433317
ATP5PF	13375.644569414	9711.84886798983	6431.78190365248	5449.22789970561	4483.10737773155	5238.66166406988	4836.15591675347	6186.77523014842
GABPA	4176.28475777482	2838.16113731995	1523.26960660479	1703.99020580463	1614.8781591867	2139.53609576969	1604.07151694298	1306.11747632901
APP	57.6667226727627	23.8850004238415	3.58416378024657	36.2927784093453	0.856699288693207	0	0	0
CYYR1	0	0	0	0	0	0	0	0
ADAMTS1	197.280893354188	230.542178004036	2.68812283518493	156.678579962296	34.2679715477283	53.6767418392923	133.608267901365	136.418762524131
ADAMTS5	0	0	0	0	0	0	0	0
N6AMT1	224.596709357076	113.194132443423	311.822248881452	247.85312084431	71.9627402502294	191.164536725901	131.291361521573	171.445201550597
LTN1	3068.47666432438	4141.45137783826	1221.30380811902	1297.68812556342	1828.1962820713	1545.32514663647	1236.45570468258	1647.16438263934
RWDD2B	1478.08915482292	1173.48045560613	711.456510378945	555.013952747793	528.583461123709	840.935622148913	250.225889017586	655.363109153088
USP16	11269.2916465246	8711.79428502638	4747.22492693659	4158.62129188059	4321.19121216854	4037.05600464993	3421.29842082687	3727.55051113233
CCT8	8680.35930758429	9559.1925609331	16385.9007623423	11832.3309511639	9445.9663571313	8120.25517333715	7594.0468108331	11072.041725945
MAP3K7CL	118.368536012513	7.26934795508221	64.5149480444383	69.9299876667874	50.5452580328992	81.9276585968146	71.0517956469689	94.9400847296316
BACH1	909.00965476276	883.745015682137	1491.01213258257	865.715543520481	759.892269070875	832.460347121656	1031.79564113424	518.022598233524
GRIK1	68.289540007219	10.3847827929746	22.4010236265411	12.3926560422155	4.28349644346604	0	26.2582723043146	1.84349679086663
CLDN17	0	0	0	0	0	0	0	0
CLDN8	0	0	0	0	0	0	0	0
KRTAP24-1	0	0	0	0	0	0	0	0
KRTAP25-1	0	0	0	0	0	0	0	0
KRTAP26-1	0	0	0	0	0	0	0	0
KRTAP27-1	0	0	0	0	0	0	0	0
KRTAP13-2	0	0	0	0	0	0	0	0
KRTAP23-1	0	0	0	0	0	0	0	0
KRTAP13-1	0	0	0	0	0	0	0	0
KRTAP13-3	0	0	0	0	0	0	1.54460425319498	0
KRTAP13-4	1.51754533349376	0	0	0	0	0	0	0
KRTAP15-1	0	0	0	0	0	0	0	0
KRTAP19-1	0	0	0	0	0	0	0	0
KRTAP19-3	0	0	0	0	0	0	0	0
KRTAP19-2	0	0	0	0	0	0	0	0
KRTAP19-4	0	0	0	0	0	0	0	0
KRTAP19-5	0	0	0	0	0	0	0	0
KRTAP19-6	0	0	0	0	0	0	0	0
KRTAP19-7	0	0	0	0	0	0	0	0
KRTAP22-2	0	0	0	0	0	0	0	0
KRTAP6-3	0	0	0	0	0	0	0	0
KRTAP6-2	0	0	0	0	0	0	0	0
KRTAP22-1	0	0	0	0	0	0	0	0
KRTAP6-1	0	0	0	0	0	0	0	0
KRTAP20-1	0	0	0	0	0	0	0	0
KRTAP20-4	0	0	0	0	0	0	0	0
KRTAP20-2	0	0	0	0	0	0	0	0
KRTAP20-3	0	0	0	0	0	0	0	0
KRTAP21-3	0	0	0	0	0	0	0	0
KRTAP21-2	0	0	0	0	0	0	0	0
KRTAP21-1	0	0	0	0	0	0	0	0
KRTAP8-1	0	0	0	0	0	0	0	0
KRTAP7-1	0	0	0	0	0	0	0	0
KRTAP11-1	0	0	0	0	0	0	0	0
KRTAP19-8	0	0	0	0	0	0	0	0
TIAM1	497.754869385952	392.544789574439	253.579587452445	255.81982830002	166.199662006482	64.9771085423012	184.5802082568	392.664816454593
SOD1	1831.67721752696	1328.21371922145	8087.66557012639	6830.12385869533	4943.15489575981	5208.52735286185	4722.62750414364	6357.29868330358
SCAF4	649.509402735328	385.275441619357	172.935902396897	330.175764553312	400.078567819728	372.912101199294	212.383084814309	162.227717596264
HUNK	0	0	0	0	0	0	0	0
MIS18A	711.728761408572	328.159136257997	162.183411056157	786.933658680683	848.988995094969	498.157832157643	579.226594948116	197.25415662273
MRAP	0	0	0	0	0	0	0	0
URB1	519.000504054865	246.119352193498	158.599247275911	277.949571232547	62.5390480746041	180.805867248142	135.925174281158	201.862898599896
EVA1C	10.6228173344563	28.0389135410314	69.8911937148082	15.9334149114199	17.1339857738642	0.941697225250742	36.2981999500819	23.0437098858329
TCP10L	0	0	5.37624567036986	4.42594858650553	6.85359430954566	0	0	0
CFAP298-TCP10L	0	0	0	0	0	0	0	0
CFAP298	224.596709357076	124.617393515695	68.9951527697465	201.823255544652	231.308807947166	344.661184441772	206.976969928127	180.66268550493
SYNJ1	488.64959738499	162.002611570404	163.079452001219	182.349081764028	104.517313220571	302.284809305488	525.165446086292	383.44733250026
PAXBP1	5308.37357656116	3338.70766794133	2396.01348709483	1089.66854199766	1015.18865710145	1146.04552313015	757.628386192135	1400.13581266321
EPCIP	0	0	0	0	1.71339857738641	0	10.0399276457673	11.9827291406331
OLIG2	0	0	0	0	0	0	0	0
OLIG1	0	0	0	0	0	0	0	0
IFNAR2	103.193082677575	75.8089143887145	50.178292923452	98.2560586204227	83.9565302919343	88.5195391735698	144.42049767373	159.462472409964
IFNAR2-IL10RB	0	0	0	0	0	0	0	0
IL10RB	173.000168018288	312.581962068535	237.450850441335	633.795837587592	1111.13897743509	1469.04767139116	1105.164343161	470.091681670991
IFNAR1	494.719778718965	594.009575758146	1959.64154684981	1807.55740272886	1908.72601520847	1678.10445539682	1621.06216372813	1783.58314516347
IFNGR2	233.701981358038	109.040219326233	44.8020472530822	67.274418514884	5.99689502085245	20.7173389555163	0	17.513219513233
TMEM50B	654.062038735809	1512.0243746571	1043.88770099681	1484.46315591395	1972.97846186046	1518.0159271042	1379.33159810311	1293.21299879294
DNAJC28	28.8333613363814	72.6934795508221	86.9159716709794	0	0	0	0	123.514284988064
GART	8945.92974094569	9440.80603709319	7277.64455579067	6437.98481393094	3945.10022443222	4742.38722636274	4436.87571730257	5193.13045987131
SON	16428.9457804034	11937.3078205243	6147.73692406794	4530.40097314706	4713.55948639003	4221.62866079908	4721.08289989044	6164.65326865802
DONSON	1303.57144147114	706.165229922272	814.501219061034	612.551284372365	389.798176355409	200.581508978408	136.697476407755	518.944346628957
CRYZL1	3306.7312816829	2597.23417652294	1296.5712475042	1001.14957026755	1576.3266911955	1237.39015397948	1292.83375992419	1358.65713486871
ITSN1	1.51754533349376	17.6541307480568	3.58416378024657	2.65556915190332	0.856699288693207	5.65018335150445	3.86151063298744	0
ATP5PO	1333.92234814101	3204.74396991196	2016.98816733376	1649.10844333196	1427.26101496288	1582.9930356465	1373.92548321693	1855.47952000727
MRPS6	2053.23883621705	1427.90763403401	978.476712007315	2315.65630045969	2098.91325729836	2031.24091486585	2062.04667801529	837.869291448885
SLC5A3	3318.87164435085	3219.28266582212	1130.80367266779	971.938309596614	1322.74370174231	836.227136022659	923.673343410595	1058.16715795745
KCNE2	1.51754533349376	0	0	4.42594858650553	0	0	0	0.921748395433317
SMIM11	4.55263600048127	33.2313049375187	33.1535149672808	20.3593634979254	16.2772864851709	14.1254583787611	13.1291361521573	13.8262259314997
C21orf140	0	0	0	0	0	0	0	0
SMIM34	0	0	0	0	0	0	0	0
KCNE1	0	0	0	6.19632802110774	0	0	0	7.37398716346653
RCAN1	547.833865391246	588.817184361659	124.549691363568	45.1446755823564	141.355382634379	130.895914309853	2.31690637979246	170.523453155164
CLIC6	0	0	0	0	0	0	0	75.583368425532
RUNX1	1651.08932284121	1950.26220852063	944.427156094972	1128.61688955891	1330.45399534055	721.340074542068	1205.56361961868	1868.38399754333
SETD4	34.9035426703564	179.65674231846	514.327502465383	745.329741967531	408.64556070666	326.768937162007	377.655739906171	574.249250354956
CBR1	147.201897348894	418.506746556876	200.713171693808	957.775274119796	483.178398822969	695.914249460298	679.625871405789	174.210446736897
CBR3	39.4561786708377	29.0773918203288	6.2722866154315	18.5889840633232	12.8504893303981	9.41697225250742	34.7535956968869	23.9654582812662
DOP1B	254.947616026951	225.349786607548	123.653650418507	140.745165050876	239.019101545405	114.887061480591	244.819774131404	294.037738143228
MORC3	2311.22154291099	1736.33568298535	2409.45410127076	1924.4024454126	2938.4785602177	2498.32273859022	3068.35634897182	3647.35840072963
